movieId,title,userId,rating
26371,The Missouri Breaks (1976),192,4.0
26371,The Missouri Breaks (1976),668,3.0
26375,Silver Streak (1976),458,4.0
26375,Silver Streak (1976),567,4.0
26375,Silver Streak (1976),668,3.0
26383,Demon Seed (1977),668,2.0
26386,High Anxiety (1977),354,4.0
26386,High Anxiety (1977),575,2.5
26386,High Anxiety (1977),668,1.5
26387,"Man Who Loved Women, The (Homme qui aimait les femmes, L') (1977)",668,2.0
26391,"New York, New York (1977)",413,3.0
26391,"New York, New York (1977)",668,3.0
26393,Sorcerer (1977),458,4.0
26393,Sorcerer (1977),668,2.5
26394,"Turning Point, The (1977)",575,3.5
26394,"Turning Point, The (1977)",668,3.0
26399,Five Deadly Venoms (1978),627,3.0
26400,Gates of Heaven (1978),627,3.0
26403,"Hobbit, The (1977)",128,3.5
26409,"Clonus Horror, The (1979)",668,0.5
26414,"Wedding, A (1978)",668,4.0
26416,Best Boy (1979),575,3.0
26422,Hair (1979),218,5.0
26422,Hair (1979),542,3.5
26422,Hair (1979),575,3.0
26422,Hair (1979),668,2.5
26425,"In-Laws, The (1979)",88,5.0
26425,"In-Laws, The (1979)",458,4.5
26425,"In-Laws, The (1979)",575,4.0
26425,"In-Laws, The (1979)",668,2.5
26435,Starting Over (1979),668,2.0
26444,"Hitch Hikers Guide to the Galaxy, The (1981)",405,2.5
26453,Smiley's People (1982),458,4.5
26462,Bad Boys (1983),163,3.0
26464,Blue Thunder (1983),575,2.0
26467,"Day After, The (1983)",336,2.5
26470,Doctor Detroit (1983),668,1.0
26471,Eddie Murphy Delirious (1983),128,4.0
26471,Eddie Murphy Delirious (1983),232,4.5
26471,Eddie Murphy Delirious (1983),458,4.5
26472,"Norte, El (1984)",668,3.0
26476,Merry Christmas Mr. Lawrence (1983),44,2.5
26476,Merry Christmas Mr. Lawrence (1983),475,3.0
26479,"Pirates of Penzance, The (1983)",575,3.0
26485,Rumble Fish (1983),627,4.0
26487,Star 80 (1983),255,2.5
26487,Star 80 (1983),567,2.0
26487,Star 80 (1983),575,2.0
26487,Star 80 (1983),668,3.0
26489,Strange Invaders (1983),668,1.5
26491,To Be or Not to Be (1983),335,4.0
26491,To Be or Not to Be (1983),475,3.5
26491,To Be or Not to Be (1983),668,2.0
26492,Twilight Zone: The Movie (1983),38,2.0
26492,Twilight Zone: The Movie (1983),358,4.0
26492,Twilight Zone: The Movie (1983),461,4.0
26492,Twilight Zone: The Movie (1983),668,2.5
26493,"4th Man, The (Fourth Man, The) (Vierde man, De) (1983)",62,0.5
26494,Suburbia (1984),461,3.0
26495,Yellowbeard (1983),310,1.5
26495,Yellowbeard (1983),451,4.0
26497,Another Country (1984),575,3.5
26497,Another Country (1984),668,3.0
26501,Choose Me (1984),668,2.5
26505,Comfort and Joy (1984),668,2.0
26512,"Hit, The (1984)",668,2.5
26513,"Ice Pirates, The (1984)",88,4.0
26513,"Ice Pirates, The (1984)",484,3.5
26524,"Times of Harvey Milk, The (1984)",328,0.5
26524,"Times of Harvey Milk, The (1984)",668,3.5
26528,Anne of Green Gables (1985),20,3.5
26528,Anne of Green Gables (1985),382,4.0
26528,Anne of Green Gables (1985),389,4.5
26538,Creator (1985),668,2.5
26547,Police Story (Ging chaat goo si) (1985),451,4.0
26550,Mishima: A Life in Four Chapters (1985),277,3.0
26550,Mishima: A Life in Four Chapters (1985),617,4.5
26555,Spies Like Us (1985),88,4.5
26555,Spies Like Us (1985),113,3.5
26555,Spies Like Us (1985),220,3.5
26555,Spies Like Us (1985),410,1.0
26555,Spies Like Us (1985),458,3.5
26555,Spies Like Us (1985),484,3.5
26555,Spies Like Us (1985),542,3.5
26555,Spies Like Us (1985),574,3.0
26558,"Stuff, The (1985)",461,3.0
26562,White Nights (1985),575,3.5
26562,White Nights (1985),668,2.5
26564,'Round Midnight (1986),668,2.5
26565,Asterix in Britain (Astérix chez les Bretons) (1986),576,4.0
26566,"Best of Times, The (1986)",668,2.5
26567,Club Paradise (1986),668,1.5
26582,Solarbabies (1986),164,4.5
26582,Solarbabies (1986),461,2.5
26585,"Better Tomorrow, A (Ying hung boon sik) (1986)",627,4.0
26587,"Decalogue, The (Dekalog) (1989)",174,4.5
26587,"Decalogue, The (Dekalog) (1989)",566,4.0
26587,"Decalogue, The (Dekalog) (1989)",575,4.0
26603,Prince of Darkness (1987),358,4.0
26603,Prince of Darkness (1987),410,1.0
26603,Prince of Darkness (1987),461,3.5
26603,Prince of Darkness (1987),542,2.0
26606,"Chinese Ghost Story, A (Sinnui yauwan) (1987)",461,4.0
26608,Street Smart (1987),575,2.5
26612,"Better Tomorrow II, A (Ying hung boon sik II) (1987)",627,4.5
26614,"Bourne Identity, The (1988)",30,5.0
26614,"Bourne Identity, The (1988)",57,4.0
26614,"Bourne Identity, The (1988)",79,3.5
26614,"Bourne Identity, The (1988)",113,4.0
26614,"Bourne Identity, The (1988)",128,2.0
26614,"Bourne Identity, The (1988)",137,4.5
26614,"Bourne Identity, The (1988)",158,4.5
26614,"Bourne Identity, The (1988)",161,5.0
26614,"Bourne Identity, The (1988)",194,4.0
26614,"Bourne Identity, The (1988)",195,4.5
26614,"Bourne Identity, The (1988)",309,3.0
26614,"Bourne Identity, The (1988)",345,3.5
26614,"Bourne Identity, The (1988)",347,3.0
26614,"Bourne Identity, The (1988)",362,2.0
26614,"Bourne Identity, The (1988)",387,4.5
26614,"Bourne Identity, The (1988)",401,4.0
26614,"Bourne Identity, The (1988)",451,4.5
26614,"Bourne Identity, The (1988)",474,4.5
26614,"Bourne Identity, The (1988)",478,4.0
26614,"Bourne Identity, The (1988)",503,4.5
26614,"Bourne Identity, The (1988)",512,4.5
26614,"Bourne Identity, The (1988)",513,5.0
26614,"Bourne Identity, The (1988)",521,4.0
26614,"Bourne Identity, The (1988)",610,3.5
26614,"Bourne Identity, The (1988)",614,5.0
26622,Dominick and Eugene (1988),575,2.5
26629,Killer Klowns from Outer Space (1988),461,3.5
26630,Moonwalker (1988),590,2.0
26634,Pascali's Island (1988),668,2.0
26647,"World Apart, A (1988)",668,4.0
26649,Lonesome Dove (1989),192,5.0
26649,Lonesome Dove (1989),434,4.0
26649,Lonesome Dove (1989),458,4.0
26662,Kiki's Delivery Service (Majo no takkyûbin) (1989),21,4.5
26662,Kiki's Delivery Service (Majo no takkyûbin) (1989),44,3.5
26662,Kiki's Delivery Service (Majo no takkyûbin) (1989),114,5.0
26662,Kiki's Delivery Service (Majo no takkyûbin) (1989),224,4.5
26662,Kiki's Delivery Service (Majo no takkyûbin) (1989),255,3.5
26662,Kiki's Delivery Service (Majo no takkyûbin) (1989),331,4.0
26662,Kiki's Delivery Service (Majo no takkyûbin) (1989),386,3.0
26662,Kiki's Delivery Service (Majo no takkyûbin) (1989),447,2.0
26662,Kiki's Delivery Service (Majo no takkyûbin) (1989),451,4.5
26662,Kiki's Delivery Service (Majo no takkyûbin) (1989),475,3.5
26662,Kiki's Delivery Service (Majo no takkyûbin) (1989),480,4.5
26662,Kiki's Delivery Service (Majo no takkyûbin) (1989),528,3.5
26663,Monsieur Hire (1989),575,2.5
26663,Monsieur Hire (1989),668,3.0
26680,Cry-Baby (1990),54,3.0
26680,Cry-Baby (1990),228,4.0
26680,Cry-Baby (1990),275,3.0
26680,Cry-Baby (1990),386,2.5
26680,Cry-Baby (1990),475,3.5
26681,Bullet in the Head (1990),627,4.0
26684,Frankenhooker (1990),475,2.5
26686,Ghost Dad (1990),512,1.0
26688,Hard to Kill (1990),402,2.5
26688,Hard to Kill (1990),575,2.5
26689,Havana (1990),668,2.5
26691,I Hired a Contract Killer (1990),228,4.0
26693,It (1990),232,5.0
26693,It (1990),668,3.0
26694,Ju Dou (1990),668,4.0
26695,"Krays, The (1990)",530,3.5
26695,"Krays, The (1990)",575,3.0
26695,"Krays, The (1990)",668,2.5
26698,Narrow Margin (1990),668,2.5
26700,Nuns on the Run (1990),575,3.0
26701,Patlabor: The Movie (Kidô keisatsu patorebâ: The Movie) (1989),475,3.0
26703,Riff-Raff (1991),668,2.5
26704,State of Grace (1990),128,4.5
26704,State of Grace (1990),434,4.0
26704,State of Grace (1990),458,3.5
26704,State of Grace (1990),567,2.0
26704,State of Grace (1990),575,3.0
26704,State of Grace (1990),668,3.5
26712,35 Up (1991),575,4.5
26713,Days of Being Wild (A Fei jingjyuhn) (1990),189,5.0
26713,Days of Being Wild (A Fei jingjyuhn) (1990),668,2.5
26717,Begotten (1990),62,4.0
26726,Dutch (1991),475,2.5
26728,Guilty by Suspicion (1991),668,2.5
26729,Hearts of Darkness: A Filmmakers Apocalypse (1991),255,4.0
26729,Hearts of Darkness: A Filmmakers Apocalypse (1991),451,5.0
26729,Hearts of Darkness: A Filmmakers Apocalypse (1991),458,4.0
26729,Hearts of Darkness: A Filmmakers Apocalypse (1991),537,2.5
26729,Hearts of Darkness: A Filmmakers Apocalypse (1991),668,3.5
26731,Homicide (1991),668,2.5
26734,"Kiss Before Dying, A (1991)",575,3.0
26737,Light Sleeper (1992),575,2.0
26744,Once Around (1991),575,2.5
26745,Other People's Money (1991),458,3.5
26745,Other People's Money (1991),575,2.5
26746,Out for Justice (1991),575,2.5
26749,Prospero's Books (1991),448,3.5
26749,Prospero's Books (1991),575,1.5
26750,Quigley Down Under (1990),192,4.0
26750,Quigley Down Under (1990),434,4.0
26750,Quigley Down Under (1990),567,3.5
26750,Quigley Down Under (1990),668,2.5
26751,Rubin and Ed (1991),62,2.0
26755,Stone Cold (1991),62,0.5
26758,All the Mornings of the World (Tous les matins du monde) (1991),575,4.0
26774,Innocent Blood (1992),575,3.0
26774,Innocent Blood (1992),668,2.5
26776,Porco Rosso (Crimson Pig) (Kurenai no buta) (1992),21,4.5
26776,Porco Rosso (Crimson Pig) (Kurenai no buta) (1992),114,3.5
26776,Porco Rosso (Crimson Pig) (Kurenai no buta) (1992),218,5.0
26776,Porco Rosso (Crimson Pig) (Kurenai no buta) (1992),224,4.0
26776,Porco Rosso (Crimson Pig) (Kurenai no buta) (1992),228,4.5
26776,Porco Rosso (Crimson Pig) (Kurenai no buta) (1992),347,2.0
26776,Porco Rosso (Crimson Pig) (Kurenai no buta) (1992),386,4.0
26776,Porco Rosso (Crimson Pig) (Kurenai no buta) (1992),451,3.5
26776,Porco Rosso (Crimson Pig) (Kurenai no buta) (1992),461,4.5
26776,Porco Rosso (Crimson Pig) (Kurenai no buta) (1992),475,4.0
26776,Porco Rosso (Crimson Pig) (Kurenai no buta) (1992),528,4.0
26776,Porco Rosso (Crimson Pig) (Kurenai no buta) (1992),627,5.0
26776,Porco Rosso (Crimson Pig) (Kurenai no buta) (1992),628,4.5
26782,"Mambo Kings, The (1992)",575,2.5
26782,"Mambo Kings, The (1992)",668,3.0
26784,Night and the City (1992),668,3.5
26788,"Story of Qiu Ju, The (Qiu Ju da guan si) (1992)",87,4.0
26788,"Story of Qiu Ju, The (Qiu Ju da guan si) (1992)",347,3.0
26791,Shining Through (1992),668,2.5
26796,"Heart in Winter, A (Un coeur en hiver) (1992)",458,4.0
26796,"Heart in Winter, A (Un coeur en hiver) (1992)",575,3.5
26810,Bad Boy Bubby (1993),62,3.0
26812,Barbarians at the Gate (1993),575,3.0
26819,Fortress (1992),228,3.0
26819,Fortress (1992),461,2.5
26838,"Snapper, The (1993)",458,4.0
26838,"Snapper, The (1993)",575,3.5
26838,"Snapper, The (1993)",668,3.5
26840,Sonatine (Sonachine) (1993),189,4.5
26840,Sonatine (Sonachine) (1993),451,5.0
26840,Sonatine (Sonachine) (1993),458,3.0
26840,Sonatine (Sonachine) (1993),475,4.0
26840,Sonatine (Sonachine) (1993),627,4.5
26841,Splitting Heirs (1993),575,2.0
26843,Three of Hearts (1993),575,2.0
26854,"Darkman II: Return of Durant, The (1995)",519,3.5
26865,Fist of Legend (Jing wu ying xiong) (1994),410,3.5
26865,Fist of Legend (Jing wu ying xiong) (1994),461,4.5
26865,Fist of Legend (Jing wu ying xiong) (1994),627,5.0
26870,Major League II (1994),255,2.5
26870,Major League II (1994),354,1.5
26870,Major League II (1994),575,2.5
26870,Major League II (1994),576,3.5
26870,Major League II (1994),580,3.5
26875,"Pure Formality, A (Pura formalità, Una) (1994)",668,1.5
26901,Last of the Dogmen (1995),575,3.5
26903,Whisper of the Heart (Mimi wo sumaseba) (1995),224,4.5
26903,Whisper of the Heart (Mimi wo sumaseba) (1995),451,4.0
26913,Street Fighter II: The Animated Movie (Sutorîto Faitâ II gekijô-ban) (1994),62,3.5
26925,Cannibal! The Musical (a.k.a. Alferd Packer: The Musical) (1996),451,3.5
26928,"Summer's Tale, A (Conte d'été) (1996)",575,3.5
26934,God of Cookery (Sik san) (1996),475,3.0
26934,God of Cookery (Sik san) (1996),627,4.0
26937,Jack Frost (1997),668,0.5
26947,Pusher (1996),542,3.5
26948,Robinson Crusoe (Daniel Defoe's Robinson Crusoe) (1997),576,4.0
26965,"Boxer, The (1997)",668,3.0
26973,Snow White: A Tale of Terror (1997),668,2.0
26974,Gummo (1997),413,3.5
26982,Men with Guns (1997),458,4.0
26982,Men with Guns (1997),668,3.0
27002,From the Earth to the Moon (1998),192,5.0
27002,From the Earth to the Moon (1998),461,4.5
27002,From the Earth to the Moon (1998),537,4.0
27005,"Interview, The (1998)",328,4.5
27005,"Interview, The (1998)",451,4.5
27006,RKO 281 (1999),668,2.0
27020,Gia (1998),63,2.5
27020,Gia (1998),168,3.5
27020,Gia (1998),194,1.5
27020,Gia (1998),575,2.5
27020,Gia (1998),668,1.0
27032,Who Am I? (Wo shi shei) (1998),128,2.0
27032,Who Am I? (Wo shi shei) (1998),309,3.5
27032,Who Am I? (Wo shi shei) (1998),622,4.0
27033,"Kingdom II, The (Riget II) (1997)",542,2.5
27040,Rogue Trader (1999),668,2.5
27044,Breast Men (1997),668,0.5
27046,"Murder of Crows, A (1998)",668,2.5
27064,Batman & Mr. Freeze: Subzero (1998),224,3.5
27067,"Pentagon Wars, The (1998)",128,3.0
27073,Two Hands (1999),451,4.5
27075,Addams Family Reunion (1998),62,0.5
27075,Addams Family Reunion (1998),575,2.5
27075,Addams Family Reunion (1998),657,2.5
27095,"Hole, The (Dong) (1998)",627,4.5
27109,Lady Snowblood (Shurayukihime) (1973),277,3.5
27109,Lady Snowblood (Shurayukihime) (1973),475,3.0
27114,Takedown (2000),642,4.5
27136,"Godson, The (1998)",475,2.5
27155,"Batman/Superman Movie, The (1998)",461,4.5
27156,"Neon Genesis Evangelion: The End of Evangelion (Shin seiki Evangelion Gekijô-ban: Air/Magokoro wo, kimi ni) (1997)",114,3.0
27156,"Neon Genesis Evangelion: The End of Evangelion (Shin seiki Evangelion Gekijô-ban: Air/Magokoro wo, kimi ni) (1997)",277,4.0
27156,"Neon Genesis Evangelion: The End of Evangelion (Shin seiki Evangelion Gekijô-ban: Air/Magokoro wo, kimi ni) (1997)",314,4.0
27156,"Neon Genesis Evangelion: The End of Evangelion (Shin seiki Evangelion Gekijô-ban: Air/Magokoro wo, kimi ni) (1997)",433,5.0
27156,"Neon Genesis Evangelion: The End of Evangelion (Shin seiki Evangelion Gekijô-ban: Air/Magokoro wo, kimi ni) (1997)",627,4.0
27166,Venus Beauty Institute (Vénus beauté) (1999),668,3.5
27192,"Prophecy 3: The Ascent, The (2000)",232,3.5
27193,Taxi 2 (2000),218,4.5
27193,Taxi 2 (2000),386,0.5
27193,Taxi 2 (2000),576,3.0
27212,Essex Boys (2000),668,3.5
27216,Katsastus (1988),63,1.5
27217,Radiohead: Meeting People Is Easy (1998),62,4.0
27251,"10th Kingdom, The (2000)",325,4.0
27251,"10th Kingdom, The (2000)",360,4.0
27266,2046 (2004),189,5.0
27266,2046 (2004),310,3.5
27266,2046 (2004),315,5.0
27266,2046 (2004),475,3.0
27266,2046 (2004),575,2.0
27309,Restless (Levottomat) (2000),63,4.5
27311,Batman Beyond: Return of the Joker (2000),218,3.5
27311,Batman Beyond: Return of the Joker (2000),224,4.5
27311,Batman Beyond: Return of the Joker (2000),461,4.0
27311,Batman Beyond: Return of the Joker (2000),475,4.5
27317,Audition (Ôdishon) (1999),62,4.0
27317,Audition (Ôdishon) (1999),94,2.5
27317,Audition (Ôdishon) (1999),189,4.0
27317,Audition (Ôdishon) (1999),461,4.0
27317,Audition (Ôdishon) (1999),475,3.0
27317,Audition (Ôdishon) (1999),542,2.5
27317,Audition (Ôdishon) (1999),617,4.0
27317,Audition (Ôdishon) (1999),642,3.5
27317,Audition (Ôdishon) (1999),668,3.5
27327,Mimic 2 (2001),668,1.0
27328,Monday (2000),475,4.0
27338,The Hole (2001),403,3.5
27338,The Hole (2001),627,3.5
27338,The Hole (2001),668,2.5
27340,"Sleeping Dictionary, The (2003)",575,3.0
27347,Good Advice (2001),319,4.0
27351,Spiral (2000),232,4.5
27366,Werckmeister Harmonies (Werckmeister harmóniák) (2000),409,5.0
27368,Asterix & Obelix: Mission Cleopatra (Astérix & Obélix: Mission Cléopâtre) (2002),382,4.0
27368,Asterix & Obelix: Mission Cleopatra (Astérix & Obélix: Mission Cléopâtre) (2002),627,4.0
27373,61* (2001),575,3.5
27373,61* (2001),668,2.5
27376,"Tunnel, The (Tunnel, Der) (2001)",158,3.0
27376,"Tunnel, The (Tunnel, Der) (2001)",458,4.0
27392,Run Ronnie Run (2002),569,4.0
27397,Joint Security Area (Gongdong gyeongbi guyeok JSA) (2000),128,3.5
27397,Joint Security Area (Gongdong gyeongbi guyeok JSA) (2000),228,4.5
27397,Joint Security Area (Gongdong gyeongbi guyeok JSA) (2000),413,3.5
27397,Joint Security Area (Gongdong gyeongbi guyeok JSA) (2000),451,4.5
27397,Joint Security Area (Gongdong gyeongbi guyeok JSA) (2000),475,4.0
27402,Dagon (2001),128,3.0
27402,Dagon (2001),403,3.0
27402,Dagon (2001),461,3.5
27402,Dagon (2001),542,2.5
27408,Ripley's Game (2002),458,4.0
27408,Ripley's Game (2002),575,3.5
27408,Ripley's Game (2002),668,2.5
27416,Jalla! Jalla! (2000),128,3.5
27416,Jalla! Jalla! (2000),309,2.5
27432,"Beautiful Country, The (2004)",310,3.5
27434,Darkness (2002),563,1.0
27434,Darkness (2002),668,2.0
27441,Blood: The Last Vampire (2000),403,4.0
27441,Blood: The Last Vampire (2000),451,5.0
27441,Blood: The Last Vampire (2000),461,3.5
27450,Blueberry (2004),228,2.0
27456,Shackleton's Antarctic Adventure (2001),144,5.0
27473,American Psycho II: All American Girl (2002),62,0.5
27473,American Psycho II: All American Girl (2002),232,4.0
27477,Samurai (Samourais) (2002),668,1.0
27478,Ali G Indahouse (2002),576,4.5
27478,Ali G Indahouse (2002),590,3.0
27478,Ali G Indahouse (2002),668,2.5
27482,Cube 2: Hypercube (2002),128,3.5
27482,Cube 2: Hypercube (2002),218,4.5
27482,Cube 2: Hypercube (2002),228,4.0
27482,Cube 2: Hypercube (2002),232,3.5
27488,Stark Raving Mad (2002),128,1.5
27491,Pulse (Kairo) (2001),128,3.5
27491,Pulse (Kairo) (2001),668,1.5
27497,"Lost Battalion, The (2001)",194,4.0
27515,Balzac and the Little Chinese Seamstress (Xiao cai feng) (2002),616,4.5
27523,My Sassy Girl (Yeopgijeogin geunyeo) (2001),413,4.5
27524,"Gathering, The (2002)",668,2.0
27528,"Warrior, The (2001)",461,4.0
27537,Nothing (2003),232,4.0
27544,Waterboys (2001),627,4.0
27563,"Happiness of the Katakuris, The (Katakuri-ke no kôfuku) (2001)",475,4.0
27564,Sex Is Comedy (2002),575,2.0
27584,Dead End (2003),128,2.5
27584,Dead End (2003),668,1.5
27592,Sympathy for Mr. Vengeance (Boksuneun naui geot) (2002),232,4.0
27592,Sympathy for Mr. Vengeance (Boksuneun naui geot) (2002),328,5.0
27592,Sympathy for Mr. Vengeance (Boksuneun naui geot) (2002),413,4.5
27592,Sympathy for Mr. Vengeance (Boksuneun naui geot) (2002),461,4.5
27592,Sympathy for Mr. Vengeance (Boksuneun naui geot) (2002),475,5.0
27592,Sympathy for Mr. Vengeance (Boksuneun naui geot) (2002),668,1.5
27608,Immortel (ad vitam) (Immortal) (2004),461,4.0
27611,Battlestar Galactica (2003),7,4.5
27611,Battlestar Galactica (2003),17,4.5
27611,Battlestar Galactica (2003),59,2.0
27611,Battlestar Galactica (2003),63,4.5
27611,Battlestar Galactica (2003),114,5.0
27611,Battlestar Galactica (2003),128,4.0
27611,Battlestar Galactica (2003),228,5.0
27611,Battlestar Galactica (2003),277,4.0
27611,Battlestar Galactica (2003),348,4.0
27611,Battlestar Galactica (2003),413,4.0
27611,Battlestar Galactica (2003),433,5.0
27611,Battlestar Galactica (2003),451,4.5
27611,Battlestar Galactica (2003),461,5.0
27611,Battlestar Galactica (2003),475,4.5
27611,Battlestar Galactica (2003),513,5.0
27611,Battlestar Galactica (2003),529,4.5
27611,Battlestar Galactica (2003),537,4.0
27611,Battlestar Galactica (2003),590,4.0
27611,Battlestar Galactica (2003),606,3.0
27618,"Sound of Thunder, A (2005)",232,4.0
27618,"Sound of Thunder, A (2005)",310,2.0
27618,"Sound of Thunder, A (2005)",668,2.0
27639,Twin Sisters (De tweeling) (2002),668,2.5
27643,Pahat pojat (2003),63,4.0
27644,Remember Me (Ricordati di me) (2003),575,3.0
27648,Bright Young Things (2003),310,3.5
27648,Bright Young Things (2003),668,3.0
27660,"Animatrix, The (2003)",62,3.5
27660,"Animatrix, The (2003)",114,4.0
27660,"Animatrix, The (2003)",128,3.5
27660,"Animatrix, The (2003)",224,4.5
27660,"Animatrix, The (2003)",232,4.5
27660,"Animatrix, The (2003)",309,3.0
27660,"Animatrix, The (2003)",386,2.5
27660,"Animatrix, The (2003)",402,3.0
27660,"Animatrix, The (2003)",403,4.0
27660,"Animatrix, The (2003)",451,4.5
27660,"Animatrix, The (2003)",461,3.5
27660,"Animatrix, The (2003)",590,3.0
27660,"Animatrix, The (2003)",599,4.5
27660,"Animatrix, The (2003)",606,5.0
27660,"Animatrix, The (2003)",614,4.5
27664,"Brown Bunny, The (2003)",62,1.0
27667,Ju-on: The Curse (2000),599,3.0
27674,11:14 (2003),62,3.0
27674,11:14 (2003),232,4.0
27674,11:14 (2003),273,3.0
27674,11:14 (2003),452,4.0
27674,11:14 (2003),668,3.0
27685,Bring It On Again (2004),346,4.5
27685,Bring It On Again (2004),402,2.0
27685,Bring It On Again (2004),575,2.0
27689,"Crimson Rivers 2: Angels of the Apocalypse (Rivières pourpres II - Les anges de l'apocalypse, Les) (2004)",218,4.5
